674 	-1.000000 	0.000000 	0.000000
675 	0.942522 	0.334144 	-0.000000
676 	-0.942522 	0.334144 	0.000000
677 	0.820967 	0.570976 	-0.000000
678 	-0.820967 	0.570976 	0.000000
679 	0.703690 	0.710507 	-0.000000
680 	-0.703690 	0.710507 	0.000000
681 	0.614132 	0.789204 	-0.000000
682 	-0.614132 	0.789204 	0.000000
683 	0.551875 	0.833927 	-0.000000
684 	-0.551875 	0.833927 	0.000000
685 	0.511701 	0.859164 	-0.000000
686 	-0.382690 	0.923877 	0.000000
687 	0.489278 	0.872128 	-0.000000
688 	-0.195071 	0.980789 	0.000000
689 	0.482086 	0.876124 	-0.000000
690 	-0.000000 	1.000000 	0.000000
691 	0.489278 	0.872128 	-0.000000
692 	0.195071 	0.980789 	0.000000
693 	0.511701 	0.859164 	-0.000000
694 	0.382690 	0.923877 	0.000000
695 	0.555577 	0.831465 	-0.000000
696 	0.555577 	0.831465 	0.000000
697 	0.707107 	0.707107 	-0.000000
698 	0.707107 	0.707107 	0.000000
699 	0.831465 	0.555577 	-0.000000
700 	0.831465 	0.555577 	0.000000
701 	0.923889 	0.382661 	-0.000000
702 	0.923889 	0.382661 	0.000000
703 	0.980789 	0.195071 	-0.000000
704 	0.980789 	0.195071 	0.000000
705 	1.000000 	-0.000000 	0.000000
706 	0.980789 	-0.000000 	0.195072
707 	0.980789 	-0.000000 	0.195072
708 	1.000000 	-0.000000 	0.000000
709 	0.923880 	-0.000000 	0.382683
710 	0.923880 	-0.000000 	0.382683
711 	0.831473 	-0.000000 	0.555564
712 	0.831473 	-0.000000 	0.555564
713 	0.707107 	-0.000000 	0.707107
714 	0.707107 	-0.000000 	0.707107
715 	0.555572 	-0.000000 	0.831469
716 	0.555572 	-0.000000 	0.831469
717 	0.382683 	-0.000000 	0.923880
718 	0.382683 	-0.000000 	0.923880
719 	0.195072 	-0.000000 	0.980789
720 	0.214830 	-0.000000 	0.976651
721 	-0.000000 	0.000000 	1.000000
722 	0.210884 	0.000000 	0.977511
723 	-0.195072 	0.000000 	0.980789
724 	0.214830 	0.000000 	0.976651
725 	-0.227399 	0.000000 	0.973802
726 	0.227399 	0.000000 	0.973802
727 	-0.251146 	0.000000 	0.967949
728 	0.251146 	0.000000 	0.967949
729 	-0.291824 	0.000000 	0.956472
730 	0.291824 	0.000000 	0.956472
731 	-0.361997 	0.000000 	0.932179
732 	0.361997 	0.000000 	0.932179
733 	-0.491095 	0.000000 	0.871106
734 	0.491095 	0.000000 	0.871106
735 	-0.741744 	0.000000 	0.670683
736 	0.741744 	0.000000 	0.670683
737 	-1.000000 	0.000000 	0.000000
738 	1.000000 	0.000000 	0.000000
739 	-0.741744 	0.670683 	0.000000
740 	0.741744 	0.670683 	-0.000000
741 	-0.491040 	0.871137 	0.000000
742 	0.491040 	0.871137 	-0.000000
743 	-0.361997 	0.932179 	0.000000
744 	0.361997 	0.932179 	-0.000000
745 	-0.291824 	0.956472 	0.000000
746 	0.291785 	0.956484 	-0.000000
747 	-0.251146 	0.967949 	0.000000
748 	0.251146 	0.967949 	-0.000000
749 	-0.227399 	0.973802 	0.000000
750 	0.227399 	0.973802 	-0.000000
751 	-0.195072 	0.980789 	0.000000
752 	0.214830 	0.976651 	-0.000000
753 	-0.000000 	1.000000 	0.000000
754 	0.210884 	0.977511 	-0.000000
755 	0.195072 	0.980789 	0.000000
756 	0.214830 	0.976651 	-0.000000
757 	0.382683 	0.923880 	0.000000
758 	0.382683 	0.923880 	-0.000000
759 	0.555564 	0.831473 	0.000000
760 	0.555564 	0.831473 	-0.000000
761 	0.707107 	0.707107 	0.000000
762 	0.707107 	0.707107 	-0.000000
763 	0.831483 	0.555550 	0.000000
764 	0.831483 	0.555550 	-0.000000
765 	0.923880 	0.382683 	0.000000
766 	0.923880 	0.382683 	-0.000000
767 	0.980789 	0.195072 	0.000000
768 	0.980789 	0.195072 	-0.000000
769 	1.000000 	0.000000 	0.000214
770 	1.000000 	0.000000 	0.000397
771 	1.000000 	0.000000 	0.000610
772 	1.000000 	0.000000 	0.000763
773 	1.000000 	0.000000 	0.000885
774 	1.000000 	0.000000 	0.001007
775 	1.000000 	0.000000 	0.001068
776 	0.999999 	0.000000 	0.001099
777 	1.000000 	-0.000000 	0.001068
778 	1.000000 	-0.000000 	0.001007
779 	1.000000 	-0.000000 	0.000885
780 	1.000000 	-0.000000 	0.000763
781 	1.000000 	-0.000000 	0.000610
782 	1.000000 	-0.000000 	0.000397
783 	1.000000 	-0.000000 	0.000214
784 	1.000000 	-0.000000 	0.000000
785 	1.000000 	0.000214 	-0.000000
786 	1.000000 	0.000397 	-0.000000
787 	1.000000 	0.000610 	-0.000000
788 	1.000000 	0.000763 	-0.000000
789 	1.000000 	0.000885 	-0.000000
790 	1.000000 	0.001007 	-0.000000
791 	1.000000 	0.001068 	-0.000000
792 	0.999999 	0.001099 	-0.000000
793 	1.000000 	0.001068 	-0.000000
794 	1.000000 	0.001007 	-0.000000
795 	1.000000 	0.000885 	-0.000000
796 	1.000000 	0.000763 	-0.000000
797 	1.000000 	0.000610 	-0.000000
798 	1.000000 	0.000397 	-0.000000
799 	1.000000 	0.000000 	0.000000
800 	1.000000 	0.000000 	0.000000
801 	1.000000 	0.000214 	-0.000000
802 	1.000000 	0.000000 	0.000000
803 	-1.000000 	0.000000 	0.000000
804 	0.761704 	0.647925 	-0.000000
805 	-0.761704 	0.647925 	0.000000
806 	0.514022 	0.857777 	-0.000000
807 	-0.514022 	0.857777 	0.000000
808 	0.381555 	0.924346 	-0.000000
809 	-0.381555 	0.924346 	0.000000
810 	0.308497 	0.951225 	-0.000000
811 	-0.308497 	0.951225 	0.000000
812 	0.265878 	0.964007 	-0.000000
813 	-0.265878 	0.964007 	0.000000
814 	0.240910 	0.970547 	-0.000000
815 	-0.240910 	0.970547 	0.000000
816 	0.227674 	0.973737 	-0.000000
817 	-0.195068 	0.980790 	0.000000
818 	0.223524 	0.974698 	-0.000000
819 	-0.000000 	1.000000 	0.000000
820 	0.227674 	0.973737 	-0.000000
821 	0.195068 	0.980790 	0.000000
822 	0.382689 	0.923877 	-0.000000
823 	0.382689 	0.923877 	0.000000
824 	0.555560 	0.831477 	-0.000000
825 	0.555560 	0.831477 	0.000000
826 	0.707107 	0.707107 	-0.000000
827 	0.707107 	0.707107 	0.000000
828 	0.831477 	0.555560 	-0.000000
829 	0.831477 	0.555560 	0.000000
830 	0.923877 	0.382689 	-0.000000
831 	0.923877 	0.382689 	0.000000
832 	0.980790 	0.195068 	-0.000000
833 	0.980790 	0.195068 	0.000000
834 	1.000000 	-0.000000 	0.000000
835 	0.980788 	-0.000000 	0.195078
836 	1.000000 	-0.000000 	0.000000
837 	0.980788 	-0.000000 	0.195078
838 	0.923880 	-0.000000 	0.382683
839 	0.923880 	-0.000000 	0.382683
840 	0.831473 	-0.000000 	0.555564
841 	0.831473 	-0.000000 	0.555564
842 	0.707107 	-0.000000 	0.707107
843 	0.707107 	-0.000000 	0.707107
844 	0.555564 	-0.000000 	0.831473
845 	0.555564 	-0.000000 	0.831473
846 	0.382683 	-0.000000 	0.923880
847 	0.382683 	-0.000000 	0.923880
848 	0.214955 	-0.000000 	0.976624
849 	0.195078 	-0.000000 	0.980788
850 	0.211007 	0.000000 	0.977485
851 	-0.000000 	0.000000 	1.000000
852 	0.214955 	0.000000 	0.976624
853 	-0.195078 	0.000000 	0.980788
854 	0.227524 	0.000000 	0.973772
855 	-0.227524 	0.000000 	0.973772
856 	0.251292 	0.000000 	0.967911
857 	-0.251292 	0.000000 	0.967911
858 	0.291978 	0.000000 	0.956425
859 	-0.291978 	0.000000 	0.956425
860 	0.362179 	0.000000 	0.932109
861 	-0.362179 	0.000000 	0.932109
862 	0.491311 	0.000000 	0.870984
863 	-0.491311 	0.000000 	0.870984
864 	0.741937 	0.000000 	0.670470
865 	-0.741937 	0.000000 	0.670470
866 	1.000000 	0.000000 	0.000000
867 	-1.000000 	0.000000 	0.000000
868 	0.741937 	0.670470 	-0.000000
869 	-0.741937 	0.670470 	0.000000
870 	0.491311 	0.870984 	-0.000000
871 	-0.491311 	0.870984 	0.000000
872 	0.362179 	0.932109 	-0.000000
873 	-0.362179 	0.932109 	0.000000
874 	0.291978 	0.956425 	-0.000000
875 	-0.291978 	0.956425 	0.000000
876 	0.251292 	0.967911 	-0.000000
877 	-0.251292 	0.967911 	0.000000
878 	0.227524 	0.973772 	-0.000000
879 	-0.227524 	0.973772 	0.000000
880 	0.214955 	0.976624 	-0.000000
881 	-0.195078 	0.980788 	0.000000
882 	0.211007 	0.977485 	-0.000000
883 	-0.000000 	1.000000 	0.000000
884 	0.214955 	0.976624 	-0.000000
885 	0.195078 	0.980788 	0.000000
886 	0.382683 	0.923880 	-0.000000
887 	0.382683 	0.923880 	0.000000
888 	0.555564 	0.831473 	-0.000000
889 	0.555564 	0.831473 	0.000000
890 	0.707107 	0.707107 	-0.000000
891 	0.707107 	0.707107 	0.000000
892 	0.831473 	0.555564 	-0.000000
893 	0.831473 	0.555564 	0.000000
894 	0.923880 	0.382683 	-0.000000
895 	0.923880 	0.382683 	0.000000
896 	0.980788 	0.195078 	-0.000000
897 	0.980788 	0.195078 	0.000000
898 	1.000000 	-0.000000 	0.000000
899 	0.980788 	-0.000000 	0.195078
900 	1.000000 	-0.000000 	0.000000
901 	0.980788 	-0.000000 	0.195078
902 	0.923880 	-0.000000 	0.382683
903 	0.923880 	-0.000000 	0.382683
904 	0.831473 	-0.000000 	0.555564
905 	0.831473 	-0.000000 	0.555564
906 	0.707107 	-0.000000 	0.707107
907 	0.707107 	-0.000000 	0.707107
908 	0.555564 	-0.000000 	0.831473
909 	0.555564 	-0.000000 	0.831473
910 	0.382683 	-0.000000 	0.923880
911 	0.382683 	-0.000000 	0.923880
912 	0.214955 	-0.000000 	0.976624
913 	0.195078 	-0.000000 	0.980788
914 	0.211007 	0.000000 	0.977485
915 	-0.000000 	0.000000 	1.000000
916 	0.214955 	0.000000 	0.976624
917 	-0.195078 	0.000000 	0.980788
918 	0.227524 	0.000000 	0.973772
919 	-0.227524 	0.000000 	0.973772
920 	0.251292 	0.000000 	0.967911
921 	-0.251292 	0.000000 	0.967911
922 	0.291978 	0.000000 	0.956425
923 	-0.291978 	0.000000 	0.956425
924 	0.362179 	0.000000 	0.932109
925 	-0.362179 	0.000000 	0.932109
926 	0.491311 	0.000000 	0.870984
927 	-0.491311 	0.000000 	0.870984
928 	0.741937 	0.000000 	0.670470
929 	-0.741937 	0.000000 	0.670470
930 	1.000000 	0.000000 	0.000000
931 	-1.000000 	0.000000 	0.000000
932 	0.741937 	0.670470 	-0.000000
933 	-0.741937 	0.670470 	0.000000
934 	0.491311 	0.870984 	-0.000000
935 	-0.491311 	0.870984 	0.000000
936 	0.362179 	0.932109 	-0.000000
937 	-0.362179 	0.932109 	0.000000
938 	0.291978 	0.956425 	-0.000000
939 	-0.291978 	0.956425 	0.000000
940 	0.251292 	0.967911 	-0.000000
941 	-0.251292 	0.967911 	0.000000
942 	0.227524 	0.973772 	-0.000000
943 	-0.227524 	0.973772 	0.000000
944 	0.214955 	0.976624 	-0.000000
945 	-0.195078 	0.980788 	0.000000
946 	0.211007 	0.977485 	-0.000000
947 	-0.000000 	1.000000 	0.000000
948 	0.214955 	0.976624 	-0.000000
949 	0.195078 	0.980788 	0.000000
950 	0.382683 	0.923880 	-0.000000
951 	0.382683 	0.923880 	0.000000
952 	0.555564 	0.831473 	-0.000000
953 	0.555564 	0.831473 	0.000000
954 	0.707107 	0.707107 	-0.000000
955 	0.707107 	0.707107 	0.000000
956 	0.831473 	0.555564 	-0.000000
957 	0.831473 	0.555564 	0.000000
958 	0.923890 	0.382657 	-0.000000
959 	0.923880 	0.382683 	0.000000
960 	0.980788 	0.195078 	-0.000000
961 	0.980788 	0.195078 	0.000000
962 	1.000000 	-0.000000 	0.000000
963 	1.000000 	-0.000000 	0.000000
964 	0.980786 	-0.000000 	0.195088
965 	0.980786 	-0.000000 	0.195088
966 	0.980786 	-0.000000 	0.195088
967 	1.000000 	-0.000000 	0.000000
968 	1.000000 	-0.000000 	0.000000
969 	0.980786 	-0.000000 	0.195088
970 	0.923882 	-0.000000 	0.382678
971 	0.923882 	-0.000000 	0.382678
972 	0.923882 	-0.000000 	0.382678
973 	0.923882 	-0.000000 	0.382678
974 	0.831466 	-0.000000 	0.555575
975 	0.831466 	-0.000000 	0.555575
976 	0.831466 	-0.000000 	0.555575
977 	0.831466 	-0.000000 	0.555575
978 	0.707107 	-0.000000 	0.707107
979 	0.707107 	-0.000000 	0.707107
980 	0.707107 	-0.000000 	0.707107
981 	0.707107 	-0.000000 	0.707107
982 	0.555575 	-0.000000 	0.831466
983 	0.555575 	-0.000000 	0.831466
984 	0.555575 	-0.000000 	0.831466
985 	0.555575 	-0.000000 	0.831466
986 	0.382678 	-0.000000 	0.923882
987 	0.382678 	-0.000000 	0.923882
988 	0.382678 	-0.000000 	0.923882
989 	0.382678 	-0.000000 	0.923882
990 	0.195088 	-0.000000 	0.980786
991 	0.195088 	-0.000000 	0.980786
992 	0.195088 	-0.000000 	0.980786
993 	0.195088 	-0.000000 	0.980786
994 	0.190655 	0.000000 	0.981657
995 	0.190655 	0.000000 	0.981657
996 	-0.000000 	0.000000 	1.000000
997 	-0.000000 	0.000000 	1.000000
998 	0.194250 	0.000000 	0.980952
999 	0.194250 	0.000000 	0.980952
1000 	-0.194250 	0.000000 	0.980952
1001 	-0.194250 	0.000000 	0.980952
1002 	0.205720 	0.000000 	0.978611
1003 	0.205720 	0.000000 	0.978611
1004 	-0.205720 	0.000000 	0.978611
1005 	-0.205720 	0.000000 	0.978611
1006 	0.227462 	0.000000 	0.973787
1007 	0.227462 	0.000000 	0.973787
1008 	-0.227462 	0.000000 	0.973787
1009 	-0.227462 	0.000000 	0.973787
1010 	0.264857 	0.000000 	0.964288
1011 	0.264857 	0.000000 	0.964288
1012 	-0.264857 	0.000000 	0.964288
1013 	-0.264857 	0.000000 	0.964288
1014 	0.329997 	0.000000 	0.943982
1015 	0.329997 	0.000000 	0.943982
1016 	-0.329997 	0.000000 	0.943982
1017 	-0.329997 	0.000000 	0.943982
1018 	0.452567 	0.000000 	0.891731
1019 	0.452567 	0.000000 	0.891731
1020 	-0.452567 	0.000000 	0.891731
1021 	-0.452567 	0.000000 	0.891731
1022 	0.705523 	0.000000 	0.708687
1023 	0.705523 	0.000000 	0.708687
1024 	-0.705523 	0.000000 	0.708687
1025 	-0.705523 	0.000000 	0.708687
1026 	1.000000 	0.000000 	0.000000
1027 	1.000000 	0.000000 	0.000000
1028 	-1.000000 	0.000000 	0.000000
1029 	-1.000000 	0.000000 	0.000000
1030 	0.705523 	0.708687 	-0.000000
1031 	0.705523 	0.708687 	-0.000000
1032 	-0.705523 	0.708687 	0.000000
1033 	-0.705523 	0.708687 	0.000000
1034 	0.452567 	0.891731 	-0.000000
1035 	0.452567 	0.891731 	-0.000000
1036 	-0.452567 	0.891731 	0.000000
1037 	-0.452567 	0.891731 	0.000000
1038 	0.329997 	0.943982 	-0.000000
1039 	0.329997 	0.943982 	-0.000000
1040 	-0.329997 	0.943982 	0.000000
1041 	-0.329997 	0.943982 	0.000000
1042 	0.264857 	0.964288 	-0.000000
1043 	0.264857 	0.964288 	-0.000000
1044 	-0.264857 	0.964288 	0.000000
1045 	-0.264857 	0.964288 	0.000000
1046 	0.227462 	0.973787 	-0.000000
1047 	0.227462 	0.973787 	-0.000000
1048 	-0.227462 	0.973787 	0.000000
1049 	-0.227462 	0.973787 	0.000000
1050 	0.205720 	0.978611 	-0.000000
1051 	0.205720 	0.978611 	-0.000000
1052 	-0.205720 	0.978611 	0.000000
1053 	-0.205720 	0.978611 	0.000000
1054 	0.194250 	0.980952 	-0.000000
1055 	0.194250 	0.980952 	-0.000000
1056 	-0.194250 	0.980952 	0.000000
1057 	-0.194250 	0.980952 	0.000000
1058 	0.190655 	0.981657 	-0.000000
1059 	0.190655 	0.981657 	-0.000000
1060 	-0.000000 	1.000000 	0.000000
1061 	-0.000000 	1.000000 	0.000000
1062 	0.195088 	0.980786 	-0.000000
1063 	0.195088 	0.980786 	-0.000000
1064 	0.195088 	0.980786 	0.000000
1065 	0.195088 	0.980786 	0.000000
1066 	0.382678 	0.923882 	-0.000000
1067 	0.382678 	0.923882 	-0.000000
1068 	0.382678 	0.923882 	0.000000
1069 	0.382678 	0.923882 	0.000000
1070 	0.555575 	0.831466 	-0.000000
1071 	0.555575 	0.831466 	-0.000000
1072 	0.555575 	0.831466 	0.000000
1073 	0.555575 	0.831466 	0.000000
1074 	0.707107 	0.707107 	-0.000000
1075 	0.707107 	0.707107 	-0.000000
1076 	0.707107 	0.707107 	0.000000
1077 	0.707107 	0.707107 	0.000000
1078 	0.831466 	0.555575 	-0.000000
1079 	0.831466 	0.555575 	-0.000000
1080 	0.831466 	0.555575 	0.000000
1081 	0.831466 	0.555575 	0.000000
1082 	0.923882 	0.382678 	-0.000000
1083 	0.923882 	0.382678 	-0.000000
1084 	0.923882 	0.382678 	0.000000
1085 	0.923882 	0.382678 	0.000000
1086 	0.980786 	0.195088 	-0.000000
1087 	0.980786 	0.195088 	-0.000000
1088 	0.980786 	0.195088 	0.000000
1089 	0.980786 	0.195088 	0.000000
1090 	1.000000 	-0.000000 	0.000000
1091 	1.000000 	-0.000000 	0.000000
1092 	0.980786 	-0.000000 	0.195088
1093 	0.980786 	-0.000000 	0.195088
1094 	0.980786 	-0.000000 	0.195088
1095 	1.000000 	-0.000000 	0.000000
1096 	1.000000 	-0.000000 	0.000000
1097 	0.980786 	-0.000000 	0.195088
1098 	0.923880 	-0.000000 	0.382682
1099 	0.923884 	-0.000000 	0.382672
1100 	0.923880 	-0.000000 	0.382682
1101 	0.923884 	-0.000000 	0.382672
1102 	0.831476 	-0.000000 	0.555561
1103 	0.831468 	-0.000000 	0.555572
1104 	0.831476 	-0.000000 	0.555561
1105 	0.831468 	-0.000000 	0.555572
1106 	0.707107 	-0.000000 	0.707107
1107 	0.707107 	-0.000000 	0.707107
1108 	0.707107 	-0.000000 	0.707107
1109 	0.707107 	-0.000000 	0.707107
1110 	0.555561 	-0.000000 	0.831476
1111 	0.555572 	-0.000000 	0.831468
1112 	0.555561 	-0.000000 	0.831476
1113 	0.555572 	-0.000000 	0.831468
1114 	0.382682 	-0.000000 	0.923880
1115 	0.382683 	-0.000000 	0.923880
1116 	0.382682 	-0.000000 	0.923880
1117 	0.382683 	-0.000000 	0.923880
1118 	0.195925 	-0.000000 	0.980619
1119 	0.195088 	-0.000000 	0.980786
1120 	0.195088 	-0.000000 	0.980786
1121 	0.195088 	-0.000000 	0.980786
1122 	0.192300 	0.000000 	0.981336
1123 	0.118902 	0.000000 	0.992906
1124 	-0.000000 	0.000000 	1.000000
1125 	-0.000000 	0.000000 	1.000000
1126 	0.195925 	0.000000 	0.980619
1127 	0.121197 	0.000000 	0.992628
1128 	-0.195088 	0.000000 	0.980786
1129 	-0.121197 	0.000000 	0.992628
1130 	0.207489 	0.000000 	0.978237
1131 	0.128541 	0.000000 	0.991704
1132 	-0.207489 	0.000000 	0.978237
1133 	-0.128541 	0.000000 	0.991704
1134 	0.229390 	0.000000 	0.973335
1135 	0.142553 	0.000000 	0.989787
1136 	-0.229390 	0.000000 	0.973335
1137 	-0.142553 	0.000000 	0.989787
1138 	0.267060 	0.000000 	0.963680
1139 	0.166977 	0.000000 	0.985961
1140 	-0.267060 	0.000000 	0.963680
1141 	-0.166977 	0.000000 	0.985961
1142 	0.332635 	0.000000 	0.943056
1143 	0.210707 	0.000000 	0.977549
1144 	-0.332635 	0.000000 	0.943056
1145 	-0.210707 	0.000000 	0.977549
1146 	0.455786 	0.000000 	0.890089
1147 	0.298650 	0.000000 	0.954363
1148 	-0.455786 	0.000000 	0.890089
1149 	-0.298650 	0.000000 	0.954363
1150 	0.708679 	0.000000 	0.705531
1151 	0.523138 	0.000000 	0.852248
1152 	-0.708679 	0.000000 	0.705531
1153 	-0.523138 	0.000000 	0.852248
1154 	1.000000 	0.000000 	0.000000
1155 	1.000000 	0.000000 	0.000000
1156 	-1.000000 	0.000000 	0.000000
1157 	-1.000000 	0.000000 	0.000000
1158 	0.708679 	0.705531 	-0.000000
1159 	0.523138 	0.852248 	-0.000000
1160 	-0.708679 	0.705531 	0.000000
1161 	-0.523138 	0.852248 	0.000000
1162 	0.455786 	0.890089 	-0.000000
1163 	0.298650 	0.954363 	-0.000000
1164 	-0.455786 	0.890089 	0.000000
1165 	-0.298650 	0.954363 	0.000000
1166 	0.332635 	0.943056 	-0.000000
1167 	0.210707 	0.977549 	-0.000000
1168 	-0.332635 	0.943056 	0.000000
1169 	-0.210707 	0.977549 	0.000000
1170 	0.267060 	0.963680 	-0.000000
1171 	0.166977 	0.985961 	-0.000000
1172 	-0.267060 	0.963680 	0.000000
1173 	-0.166977 	0.985961 	0.000000
1174 	0.229390 	0.973335 	-0.000000
1175 	0.142553 	0.989787 	-0.000000
1176 	-0.229390 	0.973335 	0.000000
1177 	-0.142553 	0.989787 	0.000000
1178 	0.207489 	0.978237 	-0.000000
1179 	0.128541 	0.991704 	-0.000000
1180 	-0.207489 	0.978237 	0.000000
1181 	-0.128541 	0.991704 	0.000000
1182 	0.195925 	0.980619 	-0.000000
1183 	0.121197 	0.992628 	-0.000000
1184 	-0.195088 	0.980786 	0.000000
1185 	-0.121197 	0.992628 	0.000000
1186 	0.192300 	0.981336 	-0.000000
1187 	0.118902 	0.992906 	-0.000000
1188 	-0.000000 	1.000000 	0.000000
1189 	-0.000000 	1.000000 	0.000000
1190 	0.195925 	0.980619 	-0.000000
1191 	0.195088 	0.980786 	-0.000000
1192 	0.195088 	0.980786 	0.000000
1193 	0.195088 	0.980786 	0.000000
1194 	0.382682 	0.923880 	-0.000000
1195 	0.382683 	0.923880 	-0.000000
1196 	0.382682 	0.923880 	0.000000
1197 	0.382683 	0.923880 	0.000000
1198 	0.555561 	0.831476 	-0.000000
1199 	0.555572 	0.831468 	-0.000000
1200 	0.555561 	0.831476 	0.000000
1201 	0.555572 	0.831468 	0.000000
1202 	0.707107 	0.707107 	-0.000000
1203 	0.707107 	0.707107 	-0.000000
1204 	0.707107 	0.707107 	0.000000
1205 	0.707107 	0.707107 	0.000000
1206 	0.831476 	0.555561 	-0.000000
1207 	0.831468 	0.555572 	-0.000000
1208 	0.831476 	0.555561 	0.000000
1209 	0.831468 	0.555572 	0.000000
1210 	0.923880 	0.382682 	-0.000000
1211 	0.923884 	0.382672 	-0.000000
1212 	0.923880 	0.382682 	0.000000
1213 	0.923884 	0.382672 	0.000000
1214 	0.980786 	0.195088 	-0.000000
1215 	0.980786 	0.195088 	-0.000000
1216 	0.980786 	0.195088 	0.000000
1217 	0.980786 	0.195088 	0.000000
1218 	1.000000 	-0.000000 	0.000000
1219 	0.980788 	-0.000000 	0.195077
1220 	0.923880 	-0.000000 	0.382682
1221 	0.831468 	-0.000000 	0.555573
1222 	0.707107 	-0.000000 	0.707107
1223 	0.555573 	-0.000000 	0.831468
1224 	0.382682 	-0.000000 	0.923880
1225 	0.195077 	-0.000000 	0.980788
1226 	0.000000 	0.000000 	1.000000
1227 	0.000000 	0.000000 	1.000000
1228 	0.000000 	0.000000 	1.000000
1229 	0.000000 	0.000000 	1.000000
1230 	0.000000 	0.000000 	1.000000
1231 	0.000000 	0.000000 	1.000000
1232 	0.000000 	0.000000 	1.000000
1233 	0.000000 	0.000000 	1.000000
1234 	0.000001 	0.000000 	0.000000
1235 	0.000000 	1.000000 	-0.000000
1236 	0.000000 	1.000000 	-0.000000
1237 	0.000000 	1.000000 	-0.000000
1238 	0.000000 	1.000000 	-0.000000
1239 	0.000000 	1.000000 	-0.000000
1240 	0.000000 	1.000000 	-0.000000
1241 	0.000000 	1.000000 	-0.000000
1242 	0.000000 	1.000000 	-0.000000
1243 	0.195077 	0.980788 	-0.000000
1244 	0.382682 	0.923880 	-0.000000
1245 	0.555573 	0.831468 	-0.000000
1246 	0.707107 	0.707107 	-0.000000
1247 	0.831468 	0.555573 	-0.000000
1248 	0.923880 	0.382682 	-0.000000
1249 	0.980788 	0.195077 	-0.000000
1250 	1.000000 	-0.000000 	0.000000
1251 	0.980785 	-0.000000 	0.195091
1252 	1.000000 	-0.000000 	0.000000
1253 	0.980785 	-0.000000 	0.195091
1254 	0.923885 	-0.000000 	0.382670
1255 	0.923885 	-0.000000 	0.382670
1256 	0.831467 	-0.000000 	0.555575
1257 	0.831467 	-0.000000 	0.555575
1258 	0.707107 	-0.000000 	0.707107
1259 	0.707107 	-0.000000 	0.707107
1260 	0.555575 	-0.000000 	0.831467
1261 	0.555575 	-0.000000 	0.831467
1262 	0.382670 	-0.000000 	0.923885
1263 	0.382670 	-0.000000 	0.923885
1264 	0.195091 	-0.000000 	0.980785
1265 	0.195091 	-0.000000 	0.980785
1266 	0.138280 	0.000000 	0.990393
1267 	-0.000000 	0.000000 	1.000000
1268 	0.140938 	0.000000 	0.990018
1269 	-0.140938 	0.000000 	0.990018
1270 	0.149432 	0.000000 	0.988772
1271 	-0.149465 	0.000000 	0.988767
1272 	0.165644 	0.000000 	0.986186
1273 	-0.165644 	0.000000 	0.986186
1274 	0.193714 	0.000000 	0.981058
1275 	-0.193714 	0.000000 	0.981058
1276 	0.243737 	0.000000 	0.969841
1277 	-0.243737 	0.000000 	0.969841
1278 	0.342768 	0.000000 	0.939420
1279 	-0.342836 	0.000000 	0.939395
1280 	0.582076 	0.000000 	0.813134
1281 	-0.582076 	0.000000 	0.813134
1282 	1.000000 	0.000000 	0.000000
1283 	-1.000000 	0.000000 	0.000000
1284 	0.581990 	0.813196 	-0.000000
1285 	-0.582076 	0.813134 	0.000000
1286 	0.342836 	0.939395 	-0.000000
1287 	-0.342836 	0.939395 	0.000000
1288 	0.243737 	0.969841 	-0.000000
1289 	-0.243789 	0.969828 	0.000000
1290 	0.193714 	0.981058 	-0.000000
1291 	-0.193756 	0.981050 	0.000000
1292 	0.165608 	0.986192 	-0.000000
1293 	-0.165608 	0.986192 	0.000000
1294 	0.149465 	0.988767 	-0.000000
1295 	-0.149465 	0.988767 	0.000000
1296 	0.140938 	0.990018 	-0.000000
1297 	-0.140938 	0.990018 	0.000000
1298 	0.138280 	0.990393 	-0.000000
1299 	-0.000000 	1.000000 	0.000000
1300 	0.195091 	0.980785 	-0.000000
1301 	0.195091 	0.980785 	0.000000
1302 	0.382670 	0.923885 	-0.000000
1303 	0.382670 	0.923885 	0.000000
1304 	0.555575 	0.831467 	-0.000000
1305 	0.555575 	0.831467 	0.000000
1306 	0.707107 	0.707107 	-0.000000
1307 	0.707107 	0.707107 	0.000000
1308 	0.831467 	0.555575 	-0.000000
1309 	0.831467 	0.555575 	0.000000
1310 	0.923885 	0.382670 	-0.000000
1311 	0.923885 	0.382670 	0.000000
1312 	0.980785 	0.195091 	-0.000000
1313 	0.980785 	0.195091 	0.000000
1314 	1.000000 	-0.000000 	0.000000
1315 	0.980785 	-0.000000 	0.195091
1316 	0.980785 	-0.000000 	0.195091
1317 	1.000000 	-0.000000 	0.000000
1318 	0.923885 	-0.000000 	0.382670
1319 	0.923885 	-0.000000 	0.382670
1320 	0.831467 	-0.000000 	0.555575
1321 	0.831467 	-0.000000 	0.555575
1322 	0.707107 	-0.000000 	0.707107
1323 	0.707107 	-0.000000 	0.707107
1324 	0.555575 	-0.000000 	0.831467
1325 	0.555575 	-0.000000 	0.831467
1326 	0.382670 	-0.000000 	0.923885
1327 	0.382670 	-0.000000 	0.923885
1328 	0.195091 	-0.000000 	0.980785
1329 	0.195091 	-0.000000 	0.980785
1330 	0.138280 	0.000000 	0.990393
1331 	-0.000000 	0.000000 	1.000000
